0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-2.21397744386292e-17,-1.0914589938925189e-17,3.012228222490682,8.331358599262884e-17,4.061565484092923e-17,-0.08596588603425995,1.0,-3.7872112280752625e-16,7.704027190297746e-16,-2.744459969332863e-20,-4.5577046118082175e-18,-3.257537542382284e-18,4.348031347411559e-18,-1.4680292447762937e-15,3.255949473042811e-16,1.4680292461502756e-15,-3.2559494997119073e-16,-7.097168201514777e-16,-1.5659301912192399e-15,7.119628949915621e-16,1.5681762608508295e-15
-2.1258045525367465e-17,-1.0484039329862503e-17,3.01139531704673,9.264475853542214e-17,4.530121934791729e-17,-0.08061538996293777,1.0,-3.7868449129703465e-16,7.70390307007911e-16,-1.0193994048111063e-20,1.9101063159009484e-17,-1.5263454513154595e-18,2.5974103825637716e-18,-1.4938585372323062e-15,3.4148723028186637e-16,1.4938585386355754e-15,-3.414872330313242e-16,-7.100025892392498e-16,-1.5877540327504612e-15,7.118652548352353e-16,1.5896166933788115e-15
-2.029436071081345e-17,-1.0012320119488491e-17,3.010615017917143,9.973807324329055e-17,4.886587992639559e-17,-0.07544460544669698,1.0,-3.7863990460629894e-16,7.703567590059603e-16,-1.2263452258961204e-23,-1.3705834323509671e-18,-1.1720491015181657e-17,1.5388796094656833e-18,-1.5175444252526258e-15,3.5632810340736493e-16,1.5175444266880476e-15,-3.5632810603825855e-16,-7.100289945361288e-16,-1.6077099956728102e-15,7.113512128882952e-16,1.6090322092315623e-15
-1.9270097688671142e-17,-9.510095333996946e-18,3.0098853051093473,1.04794444801268e-16,5.142059259874182e-17,-0.07049810774130094,1.0,-3.786296446751094e-16,7.70306779444921e-16,8.132352053211855e-21,5.3746026324983336e-18,-8.10727424505066e-18,1.783827440393114e-18,-1.5390390797259233e-15,3.701328419398242e-16,1.5390390811965269e-15,-3.701328444577902e-16,-7.096865912261698e-16,-1.625704404900228e-15,7.104564580488537e-16,1.62647426709446e-15
-1.8204570910200743e-17,-8.986941306187758e-18,3.0092038131241012,1.0802622528017632e-16,5.306825718647809e-17,-0.06580042379374494,1.0,-3.7860566167198625e-16,7.702853875423278e-16,1.6602327029323292e-20,4.12302718437874e-18,-2.9320295279966424e-19,1.6566935371879617e-18,-1.558364427313941e-15,3.8292264514011647e-16,1.5583644288225438e-15,-3.8292264755019446e-16,-7.089021543611757e-16,-1.6416696787466848e-15,7.092235962122038e-16,1.6419911161247647e-15
-1.7114956529636286e-17,-8.451412909149448e-18,3.008567999348327,1.0964511390357038e-16,5.391302153687483e-17,-0.0613624498961975,1.0,-3.786088847025712e-16,7.702497792549438e-16,1.331583488253742e-20,-5.503832526244965e-18,-1.3801418832798225e-17,-2.9450145310975494e-18,-1.5755534218999564e-15,3.9472467936123145e-16,1.575553423449556e-15,-3.9472468166814093e-16,-7.076168100258497e-16,-1.6555920264689686e-15,7.077133860058093e-16,1.6556885981221799e-15
-1.601640078648065e-17,-7.911005843587312e-18,3.0079752579489347,1.0984637754688634e-16,5.406017376962676e-17,-0.0571859339769826,1.0,-3.7861686585444843e-16,7.701991360138318e-16,-1.871335631779792e-21,2.2237738596291207e-18,-6.314247276290919e-18,-3.1243393376347977e-18,-1.5906895482990661e-15,4.055700677121422e-16,1.590689549836326e-15,-4.055700699204451e-16,-7.058687144530672e-16,-1.6675436841044883e-15,7.059180492815133e-16,1.6675930147436407e-15
-1.492209575957941e-17,-7.372230378756798e-18,3.007422995741381,1.0882706981965446e-16,5.360104108487853e-17,-0.05326659846010907,1.0,-3.785981897748881e-16,7.701865363900861e-16,7.087871761426416e-21,5.163332071130616e-18,1.4096685517415842e-18,6.717576451688278e-18,-1.6038889578856604e-15,4.1550477707218616e-16,1.6038889593568114e-15,-4.1550477918636223e-16,-7.037786814552084e-16,-1.6776899103015335e-15,7.03745843468246e-16,1.67765706825407e-15
-1.384329516114179e-17,-6.840713679882361e-18,3.0069086816017516,1.0677449095199761e-16,5.262258138528821e-17,-0.04959630876351698,1.0,-3.7857399193332964e-16,7.701748748228821e-16,1.8242310890824998e-20,4.436358693266931e-18,-5.945126758350051e-18,-2.2566800365714616e-18,-1.6152493292969996e-15,4.2457665090431223e-16,1.615249330705157e-15,-4.2457665292847103e-16,-7.013074130587393e-16,-1.68607795263439e-15,7.012821814667267e-16,1.6860527171021362e-15
-1.278948743407323e-17,-6.321224124536302e-18,3.006429877541569,1.0385485104066488e-16,5.120910653006081e-17,-0.04616457229751188,1.0,-3.785537011710651e-16,7.701452802879044e-16,-5.339716016035097e-21,3.6039379246799295e-18,-5.769464176665475e-18,-7.205357091703357e-18,-1.6248771945534513e-15,4.3284196201276267e-16,1.6248771959012375e-15,-4.328419639510392e-16,-6.98399589409109e-16,-1.6927543411379655e-15,6.986269942314417e-16,1.6929817421330004e-15
-1.1768552463155051e-17,-5.817712711453426e-18,3.0059842571387883,1.0022566338056162e-16,4.9439589060701103e-17,-0.042959568255133654,1.0,-3.7854270782081636e-16,7.701414535899865e-16,-1.7436812050538687e-20,7.203994815532476e-19,4.356602854632615e-18,2.3469321621780104e-18,-1.6328993661945789e-15,4.403688833274025e-16,1.632899367484731e-15,-4.4036888518351843e-16,-6.952349041319169e-16,-1.6980027319411042e-15,6.956319248037475e-16,1.6983997488909655e-15
-1.0786826332645429e-17,-5.333364742883608e-18,3.0055696153130196,9.603588121291936e-17,4.738849882678431e-17,-0.03996884899172535,1.0,-3.785561878936215e-16,7.701407843112234e-16,-8.853452024470232e-21,-6.1826794392688786e-18,-4.511740998765478e-18,1.0957821565561006e-18,-1.6394391876954147e-15,4.472099338628452e-16,1.6394391889304462e-15,-4.472099356404199e-16,-6.919315935981734e-16,-1.702039204353856e-15,6.922472172423612e-16,1.7023548243740904e-15
-9.849269670411411e-18,-4.870645294799364e-18,3.0051838722343374,9.141169657780689e-17,4.512374553202891e-17,-0.03717981193902859,1.0,-3.78559960380408e-16,7.701223139352422e-16,-2.4591266252106197e-21,4.606278820951429e-18,-2.7690090012247465e-18,1.4864422371195398e-18,-1.6446340632186171e-15,4.534046398880177e-16,1.6446340644012259e-15,-4.534046415905369e-16,-6.884784463218293e-16,-1.7049255803299453e-15,6.885809640106113e-16,1.7050280945424167e-15
-8.959634235234681e-18,-4.4314179890786166e-18,3.0048250733127686,8.647063291309502e-17,4.269930772920957e-17,-0.03458001156004469,1.0,-3.7856683675603123e-16,7.701219621009204e-16,4.240770383046364e-21,-7.421329574897563e-18,2.730991843241061e-18,1.2228826996369306e-18,-1.6486254639872704e-15,4.59008533483389e-16,1.648625465119766e-15,-4.590085351141077e-16,-6.848630632028195e-16,-1.7067338799413526e-15,6.847096040525498e-16,1.7065804174557372e-15
-8.120538092871008e-18,-4.0169920869843e-18,3.004491386624041,8.132054962533087e-17,4.017203662008936e-17,-0.032157360145045784,1.0,-3.7858759520118526e-16,7.701336205608518e-16,5.509267475129027e-21,-9.435829383452347e-19,2.0305417370822865e-18,-6.918853419409512e-19,-1.6515448489185866e-15,4.640662224207411e-16,1.6515448500032059e-15,-4.640662239826261e-16,-6.810801614863858e-16,-1.7075391244342837e-15,6.807206677225648e-16,1.7071796274695576e-15
-7.33359998494534e-18,-3.628170832905165e-18,3.0041810987119804,7.605310120525673e-17,3.7584773753058576e-17,-0.029900251687516092,1.0,-3.7858671722785847e-16,7.701382180022205e-16,4.178002226195162e-21,1.2364347077893697e-18,-9.802633399077985e-20,1.7518782202572146e-19,-1.653521263220066e-15,4.686080110834843e-16,1.6535212642587773e-15,-4.686080125794874e-16,-6.771734506781811e-16,-1.7074480857222522e-15,6.766756772649733e-16,1.7069503092364452e-15
-6.599594449818372e-18,-3.2653656953641687e-18,3.00389260941675,7.074606264491976e-17,3.497495535645748e-17,-0.027797632839852215,1.0,-3.785846756845031e-16,7.701312895565152e-16,2.995907182790346e-21,-4.749637232662895e-19,-2.584323681893832e-18,-6.379104735612917e-19,-1.6546707308672346e-15,4.726788557699001e-16,1.6546707318621896e-15,-4.7267885720293e-16,-6.73186255417657e-16,-1.7065881339370424e-15,6.725998399743677e-16,1.7060017155435618e-15
-5.918574831060803e-18,-2.9286270977461823e-18,3.0036244261741234,6.546667310780498e-17,3.237627663119327e-17,-0.025839037750689752,1.0,-3.785681084375326e-16,7.701282841685025e-16,6.351896200362582e-22,7.049644804193093e-18,1.4670201161196146e-18,-3.000981584697296e-19,-1.6551088074605303e-15,4.763290040888483e-16,1.6551088084137076e-15,-4.76329005461685e-16,-6.691513462090185e-16,-1.7050737402482021e-15,6.685098587057659e-16,1.7044322499113302e-15
-5.289957971550131e-18,-2.6177131893583556e-18,3.0033751580882555,6.027423821670168e-17,2.981470425930893e-17,-0.0240145985269978,1.0,-3.7855809042668666e-16,7.701184266470243e-16,4.039894655560578e-22,-3.0921964165286784e-18,-5.3291041738922085e-18,2.1373443787080402e-19,-1.6549344055178462e-15,4.796127284990917e-16,1.6549344064309906e-15,-4.796127298142011e-16,-6.651007451772879e-16,-1.703030326901023e-15,6.644055202704311e-16,1.7023350992718067e-15
-4.7126364821985145e-18,-2.3321067083898312e-18,3.0031435099807626,5.5215495211829674e-17,2.7318720551592054e-17,-0.02231503951013207,1.0,-3.785548737774525e-16,7.701230884815314e-16,3.2237278833865343e-21,4.331297510920786e-18,7.271230094815526e-18,9.204695891785208e-19,-1.6542463656919313e-15,4.825822536958953e-16,1.6542463665667968e-15,-4.82582254955692e-16,-6.610489391240664e-16,-1.7005539912088194e-15,6.602982477468221e-16,1.699803297215369e-15
-4.185037874653291e-18,-2.0710577037002327e-18,3.002928276549495,5.03361058548283e-17,2.490630252289283e-17,-0.02073166105948272,1.0,-3.785544209704066e-16,7.701411302804295e-16,-2.3537750829920743e-21,-4.1957308533271106e-18,1.9496579186979276e-20,-3.149354622946731e-18,-1.6531320436392159e-15,4.8527618890460625e-16,1.6531320444774029e-15,-4.852761901116518e-16,-6.569979465424441e-16,-1.6977159914360336e-15,6.562286318296918e-16,1.6969466742081532e-15
-3.705210867558107e-18,-1.83362817062803e-18,3.0027283367222246,4.566569801922162e-17,2.259811384381014e-17,-0.019256316786140745,1.0,-3.7858177597440164e-16,7.701533581584083e-16,-5.164246529827161e-21,-6.7900041833543605e-18,4.942197366995537e-18,2.031717064729571e-18,-1.6516654953273038e-15,4.877222092219717e-16,1.6516654961303544e-15,-4.877222103785498e-16,-6.530126341172146e-16,-1.6946423903689871e-15,6.521855979623978e-16,1.6938153517955388e-15
-3.2709333992953864e-18,-1.6186941170456411e-18,3.002542648257163,4.1229751163059284e-17,2.0408958657538348e-17,-0.01788138695119136,1.0,-3.7860794526208693e-16,7.701653599435325e-16,6.443335229973069e-21,-3.719211236979415e-18,-7.44416842858233e-20,2.6266225903625928e-18,-1.6499311409835425e-15,4.899334837004895e-16,1.6499311417530122e-15,-4.8993348480881455e-16,-6.491483635456915e-16,-1.6914142829470424e-15,6.48186307564105e-16,1.690452224638753e-15
-2.879777833839244e-18,-1.4250287143214956e-18,3.002370242619401,3.7043385112228493e-17,1.8344645891880757e-17,-0.016599749883387797,1.0,-3.786033750639282e-16,7.701634206642207e-16,7.877545090143395e-21,5.50842648582797e-18,-6.376962777783405e-19,-2.0468085198168526e-18,-1.6480052108642646e-15,4.919213741486991e-16,1.6480052116016805e-15,-4.919213752109587e-16,-6.45358897737482e-16,-1.6880074106667285e-15,6.443427357123475e-16,1.6869912464023277e-15
-2.52919147812907e-18,-1.251384342837168e-18,3.0022102201468006,3.311762774134838e-17,1.6405000014023523e-17,-0.015404752669719414,1.0,-3.785812667048343e-16,7.701645157882839e-16,4.070817815436659e-23,3.2984620321586034e-18,1.1361102520010732e-18,-1.0931755010016162e-18,-1.6459471832414612e-15,4.937185482766726e-16,1.645947183948281e-15,-4.937185492947691e-16,-6.416408596789091e-16,-1.6844688881727486e-15,6.406711012656536e-16,1.6834991276035737e-15
-2.2165286686380286e-18,-1.0964968275173895e-18,3.0020617455084464,2.9458873818432354e-17,1.459426689276152e-17,-0.01429018195284977,1.0,-3.785761366215933e-16,7.701467799639877e-16,-2.8076285778922244e-21,-1.2810634533508053e-18,-8.173089139997593e-18,-5.071757632607701e-20,-1.643798322368112e-15,4.953629662958599e-16,1.6437983230456236e-15,-4.953629672717369e-16,-6.380437402542546e-16,-1.6809129205614834e-15,6.371143014654476e-16,1.67998347969605e-15
-1.9391255586655342e-18,-9.590495421728597e-19,3.0019240434518735,2.6066400509668146e-17,1.2917651903325969e-17,-0.01325023537746603,1.0,-3.7858949414892794e-16,7.701466350226739e-16,1.2946844315741421e-20,-4.0949615670264286e-18,8.169990399699956e-18,6.353013325718437e-18,-1.6416120557944672e-15,4.968907400012401e-16,1.641612056443912e-15,-4.968907409367721e-16,-6.345804991969798e-16,-1.6773940098666952e-15,6.336465661205943e-16,1.6764600747891188e-15
-1.6942849807751858e-18,-8.376889095621654e-19,3.001796394830887,2.2946404192779278e-17,1.1376699225537257e-17,-0.01227949402520455,1.0,-3.7860189633426813e-16,7.701614276619159e-16,1.9707201442670844e-20,-8.97181324440012e-19,-2.2003080278016243e-18,-3.667414934821698e-18,-1.639436128853685e-15,4.983164259592549e-16,1.6394361294763496e-15,-4.98316426856211e-16,-6.311551935576339e-16,-1.6738332161725414e-15,6.303855037161338e-16,1.6730635244014967e-15
-1.4793142700168163e-18,-7.310783235263737e-19,3.001678132903089,2.0091064581312533e-17,9.966230380488362e-18,-0.011372896038255602,1.0,-3.7858517480921486e-16,7.701636946272133e-16,1.172996937690039e-21,7.556398707203166e-18,3.157398644274361e-18,-3.794134530535093e-18,-1.6373039283304044e-15,4.996449897517363e-16,1.6373039289273723e-15,-4.996449906117904e-16,-6.277384895994306e-16,-1.6702150897190094e-15,6.273930531299704e-16,1.6698696513880007e-15
-1.2915965947397968e-18,-6.379569877085944e-19,3.0015686398847006,1.7494770012928083e-17,8.67831643216594e-18,-0.010525711536199418,1.0,-3.785721457131304e-16,7.701758997254642e-16,-1.8369706178527293e-20,-2.3726873439634097e-18,1.772763092808954e-18,-4.071694853349506e-18,-1.6352341156301521e-15,5.009014388535355e-16,1.6352341162025565e-15,-5.009014396782332e-16,-6.244487952451236e-16,-1.6666996473795454e-15,6.245356915144114e-16,1.6667865418518686e-15
-1.1285848429887135e-18,-5.5709842052994245e-19,3.001467343749545,1.514804773034926e-17,7.513787317723716e-18,-0.009733518865884964,1.0,-3.7858732597826596e-16,7.701835317077341e-16,-2.6916885342671837e-20,-3.7262625138169224e-18,1.3259445225592555e-18,6.330874920294643e-19,-1.6332370178110623e-15,5.021015681090908e-16,1.6332370183600608e-15,-5.021015689000706e-16,-6.214169797434869e-16,-1.6634517542893236e-15,6.216789996341467e-16,1.6637137724442458e-15
-9.87841006260917e-19,-4.872826444236504e-19,3.0013737152588895,1.3039131887872833e-17,6.46808631863139e-18,-0.008992182180965435,1.0,-3.785805153169171e-16,7.701875535308502e-16,-1.2832006482805613e-20,6.424975505561364e-18,3.2653852316455867e-19,5.0231588416901205e-18,-1.6313358325211696e-15,5.032464798664728e-16,1.631335833047796e-15,-5.032464806251292e-16,-6.187109323805419e-16,-1.6605393978075635e-15,6.18775025620963e-16,1.660603489370163e-15
-8.6705211166925475e-19,-4.273793506148406e-19,3.001287265208995,1.1154793858633376e-17,5.530143019857774e-18,-0.008297830319562204,1.0,-3.785705400671281e-16,7.701873689630377e-16,1.2844169252830387e-20,-2.4593620454611937e-18,-3.5868172856670844e-19,5.290099940199226e-18,-1.6295395666053098e-15,5.043492329168339e-16,1.6295395671105125e-15,-5.043492336446155e-16,-6.162303629549759e-16,-1.6578832197935001e-15,6.159144077500965e-16,1.6575672629655352e-15
-7.640408249334847e-19,-3.7632493923940496e-19,3.0012075418836432,9.481498080921806e-18,4.6982695146215786e-18,-0.0076468369309140635,1.0,-3.785931168942203e-16,7.701916957795867e-16,3.0070813536830004e-20,-6.595082079073659e-18,2.129185996567985e-18,1.624687479796536e-18,-1.6278539068975117e-15,5.054251727318107e-16,1.6278539073822169e-15,-5.054251734300759e-16,-6.137918308963087e-16,-1.6553214391009324e-15,6.132614499260705e-16,1.6547910565593497e-15
-6.76760596104802e-19,-3.330724057257796e-19,3.0011341286994524,8.006072986751613e-18,3.968126868592636e-18,-0.0070358017916414125,1.0,-3.7860090155253256e-16,7.701910049256196e-16,2.82098960513297e-20,3.4586310491803226e-18,-2.3675798678907555e-18,-2.3897790720086047e-18,-1.626296308821118e-15,5.06468348201818e-16,1.6262963092862806e-15,-5.064683488718833e-16,-6.112884977328593e-16,-1.6527312087231453e-15,6.109423470392276e-16,1.6523850565069789e-15
-6.033131457809101e-19,-2.9666300270634944e-19,3.001066642032398,6.712712435933506e-18,3.328548528750064e-18,-0.006461533247272347,1.0,-3.786110912699322e-16,7.7019499514342545e-16,5.717187243206809e-21,-7.555911275043289e-18,3.999940532209059e-18,-6.669970687892055e-18,-1.6248759308372392e-15,5.074820364630424e-16,1.6248759312836994e-15,-5.074820371061478e-16,-6.087316852559778e-16,-1.6501217005363268e-15,6.089428132388408e-16,1.650332827042616e-15
-5.419375866352639e-19,-2.6620633866316186e-19,3.001004729214623,5.5892094127815194e-18,2.7765904516220014e-18,-0.005921031713513986,1.0,-3.7862696694156665e-16,7.701959599017946e-16,-1.6609607599271804e-20,1.1855705358394719e-18,-3.579374969012096e-18,-2.3310703116135104e-18,-1.6235982418569152e-15,5.084645907436621e-16,1.6235982422854654e-15,-5.084645913609905e-16,-6.062755507700864e-16,-1.647640438604569e-15,6.071122644424197e-16,1.6484771508435641e-15
-4.910215689668347e-19,-2.4087897307032614e-19,3.000948066691252,4.6183327333350924e-18,2.300355477959924e-18,-0.005411474173521047,1.0,-3.7860718478975665e-16,7.701934098570681e-16,-3.2567381718304596e-20,6.708774427898648e-18,2.5925072443291908e-18,-4.096025830138691e-18,-1.6224711762141874e-15,5.094117848722192e-16,1.6224711766256247e-15,-5.094117854649396e-16,-6.040743150758899e-16,-1.645427206489549e-15,6.053024481837864e-16,1.6466553382046653e-15
-4.490975767392977e-19,-2.1998700285677433e-19,3.000896358327553,3.789164533776783e-18,1.887990204690664e-18,-0.004930199611657248,1.0,-3.785756596944461e-16,7.702109285418299e-16,-4.475270130195874e-20,5.883862055135726e-18,4.446773336144493e-18,-7.715129085515202e-19,-1.6214835532369472e-15,5.103393725609337e-16,1.6214835536320397e-15,-5.103393731301735e-16,-6.022176000106004e-16,-1.6435943242149141e-15,6.033870823408369e-16,1.6447638051903435e-15
-4.148059146324161e-19,-2.0292652002167232e-19,3.000849333857339,3.0892758582988088e-18,1.533653568931297e-18,-0.004474695330860384,1.0,-3.785652886375488e-16,7.702171601758842e-16,-2.7829351155986567e-20,-1.7523967325813223e-18,-1.923863946805791e-18,7.616417921833537e-18,-1.620605963266706e-15,5.11258136853304e-16,1.620605963646185e-15,-5.112581374001203e-16,-6.007729856091733e-16,-1.6422435568799668e-15,6.012696641895879e-16,1.6427402341409915e-15
-3.869360313573669e-19,-1.8912413128851409e-19,3.0008067474640003,2.5026149599802786e-18,1.235873379403835e-18,-0.00404258410996309,1.0,-3.785718403375885e-16,7.702212555213072e-16,-3.7089585186688335e-21,-8.850559562122755e-19,3.590695458014367e-18,2.1504730884640498e-18,-1.619824934838476e-15,5.121726785848245e-16,1.6198249352030542e-15,-5.121726791102219e-16,-5.996168113648473e-16,-1.641261572132034e-15,5.990560775224752e-16,1.640700837003241e-15
-3.644149437272303e-19,-1.7803674525679345e-19,3.000768376485914,2.0166025696079674e-18,9.90010398953812e-19,-0.0036316121698110695,1.0,-3.785892818616885e-16,7.701979456559933e-16,9.640436162744132e-21,-6.108063285599882e-18,-1.2887489607002424e-17,3.314436164546755e-18,-1.6191361569543437e-15,5.130790697573893e-16,1.6191361573046858e-15,-5.13079070262372e-16,-5.985846618439656e-16,-1.6404751958576485e-15,5.969091251645319e-16,1.6387996579223725e-15
-3.463364588391092e-19,-1.6916077180823961e-19,3.0007340202382244,1.6121278103007192e-18,7.926436763778169e-19,-0.0032396379338366795,1.0,-3.786065280278308e-16,7.701724930424801e-16,3.1673813337598663e-20,-8.063639336657304e-19,2.7325532076594275e-18,5.6100525204322955e-18,-1.6185545883840551e-15,5.139812836632595e-16,1.6185545887208137e-15,-5.139812841487595e-16,-5.975765811646398e-16,-1.639763326332838e-15,5.949108788374966e-16,1.637097622778103e-15
-3.3190685452809573e-19,-1.6205134631280267e-19,3.0007034989430017,1.286957127351901e-18,6.350937857145531e-19,-0.002864621591547463,1.0,-3.786015598241352e-16,7.702049905152807e-16,4.207855253408748e-20,2.7785208226089107e-18,1.0292036221041707e-17,-1.3845469841487372e-18,-1.6180956447150577e-15,5.148840859715769e-16,1.6180956450388532e-15,-5.148840864385033e-16,-5.964331721201138e-16,-1.6389451506881867e-15,5.932006497934198e-16,1.6357126271598598e-15
-3.20344732556851e-19,-1.5635340249374605e-19,3.0006766527595508,1.0368600801654769e-18,5.094246680025945e-19,-0.0025046155046247968,1.0,-3.78593277317091e-16,7.702334908494718e-16,2.690322961980929e-20,5.200577981876064e-19,1.1326849165358551e-18,-4.685325841714241e-18,-1.6177324306350757e-15,5.157737210611939e-16,1.6177324309465127e-15,-5.157737215104136e-16,-5.950917691288964e-16,-1.6379602137140444e-15,5.918569629362703e-16,1.6347254063435201e-15
-3.109705050278886e-19,-1.5176873333495128e-19,3.0006533409060334,8.466289138882238e-19,4.119150614710107e-19,-0.002157755538535855,1.0,-3.7859187211121263e-16,7.702241243541368e-16,1.0435096319513994e-20,2.809975629220071e-20,-4.856147356630437e-18,-1.9420695725938333e-18,-1.6174381654349878e-15,5.166399910269569e-16,1.6174381657346402e-15,-5.16639991459302e-16,-5.936588770377711e-16,-1.6369205585163247e-15,5.907818751171189e-16,1.6340435554393206e-15
-3.032556133855594e-19,-1.4803222302210812e-19,3.0006334408624293,7.040772522213473e-19,3.393460975213323e-19,-0.0018222534628125977,1.0,-3.785977223461697e-16,7.702287747789836e-16,6.720062696710621e-21,-2.3816827341110365e-18,6.738228931459502e-18,4.004845186683307e-19,-1.6172093283685864e-15,5.174884327756846e-16,1.6172093286570099e-15,-5.1748843319195875e-16,-5.922345157468677e-16,-1.6359241645007587e-15,5.898529051912575e-16,1.6335425528081956e-15
-2.9673725995300705e-19,-1.4490712748008136e-19,3.0006168476430126,6.060930464202384e-19,2.889585571173136e-19,-0.0014963906476795036,1.0,-3.7860196589793914e-16,7.702339795522127e-16,2.687877934218292e-22,6.712886406063958e-19,-4.635657520665915e-18,-3.0462737575497246e-18,-1.61703906514719e-15,5.183132653948302e-16,1.6170390654249218e-15,-5.183132657958063e-16,-5.90844363184506e-16,-1.6349867736559681e-15,5.890447396189833e-16,1.6331871489707802e-15
-2.910264187702903e-19,-1.421952781855361e-19,3.0006034731236477,5.410329878525701e-19,2.561716249478397e-19,-0.0011785134038139785,1.0,-3.7860722487100237e-16,7.702263528317729e-16,-8.533187940401789e-21,-2.787284981395705e-18,1.604341440211852e-18,-5.396356320652279e-19,-1.6169195183876676e-15,5.191091506150503e-16,1.6169195186552234e-15,-5.191091510014732e-16,-5.895323064472983e-16,-1.6341440774393956e-15,5.883132890156081e-16,1.6329250589032544e-15
-2.8582048121317196e-19,-1.3973186245340718e-19,3.000593245404896,5.044880859212784e-19,2.385326538447552e-19,-0.0008670304803461629,1.0,-3.7860514856203963e-16,7.702302033077305e-16,-7.65530520184915e-21,3.6060399268880366e-18,-4.588680067671325e-20,8.392434856293776e-19,-1.6168502623955465e-15,5.198767626310241e-16,1.616850262653422e-15,-5.198767630036157e-16,-5.883523059803361e-16,-1.6334408144733391e-15,5.875928993590637e-16,1.632681406760778e-15
-2.8085988886089e-19,-1.3739249302552215e-19,3.000586108185581,4.9114733050507035e-19,2.3119956236591935e-19,-0.000560413474571576,1.0,-3.786115748407966e-16,7.70236165614702e-16,-2.054497754677709e-21,-6.1877489648359695e-18,2.4479418023092972e-18,1.3618787534238559e-18,-1.6168212960254893e-15,5.206146897237749e-16,1.6168212962741716e-15,-5.206146900832214e-16,-5.87295306601033e-16,-1.6328667318666147e-15,5.868854574561397e-16,1.6324568816415683e-15
-2.7593243692202194e-19,-1.3506797710300632e-19,3.000582020112244,4.9718799301799e-19,2.348941392538632e-19,-0.0002572012448593521,1.0,-3.786094611683944e-16,7.702453378726663e-16,4.1356365927413086e-21,7.022692758918973e-18,1.2368907573260417e-18,1.0789370011320032e-18,-1.6168264283567313e-15,5.213158311198797e-16,1.616826428596682e-15,-5.21315831466848e-16,-5.863263452393253e-16,-1.6323766489691956e-15,5.862307282168136e-16,1.6322810308756488e-15
-2.7087142642353443e-19,-1.3268462295705572e-19,3.0005809540565975,5.16301799002417e-19,2.42711721492083e-19,4.399010123171659e-05,1.0,-3.786098467129834e-16,7.702276332651869e-16,6.245208135432475e-21,-7.186825484426562e-18,-8.304132617900636e-18,-2.756607525153719e-19,-1.6168536269565064e-15,5.21975980621162e-16,1.6168536271881666e-15,-5.219759809562873e-16,-5.854038356580896e-16,-1.631928151269133e-15,5.856698487967632e-16,1.632194163343932e-15
-2.6559583250669284e-19,-1.3018528289487783e-19,3.0005828964505805,5.392220998708856e-19,2.580082631321087e-19,0.0003444886708585461,1.0,-3.7861656440009845e-16,7.702007892797857e-16,4.306038367459104e-21,4.490430194836328e-18,-2.4198413945767263e-18,-5.489807082124847e-19,-1.6169065506800181e-15,5.226035312896196e-16,1.616906550903816e-15,-5.226035316135259e-16,-5.845015551437802e-16,-1.6314916925020896e-15,5.852042989494721e-16,1.6321944352490816e-15
-2.6007685702299804e-19,-1.2752569828564547e-19,3.000587846872291,5.649223761561974e-19,2.7327155843125285e-19,0.0006455956085517572,1.0,-3.785854327703547e-16,7.701874252395623e-16,-1.4756564759317756e-21,7.953609164355083e-18,-2.912632289385683e-18,-1.8180715744643268e-18,-1.6169974397118657e-15,5.232082428643922e-16,1.6169974399282252e-15,-5.232082431776897e-16,-5.836196145307942e-16,-1.631057457349641e-15,5.848072491956175e-16,1.6322450909589714e-15
-2.5429264427407827e-19,-1.2473469704508285e-19,3.000595817272372,5.923264479020315e-19,2.846527912865895e-19,0.0009484843063481011,1.0,-3.785717129572052e-16,7.701885862305006e-16,-1.500100095468518e-20,-2.4742042542531784e-18,3.389952828485735e-18,-3.643010673439924e-18,-1.6171117385411473e-15,5.238131986352109e-16,1.6171117387504568e-15,-5.238131989384855e-16,-5.82770801438528e-16,-1.6306693786752407e-15,5.844127307322124e-16,1.6323113069146838e-15
-2.482175857203684e-19,-1.2182588858984322e-19,3.0006068303925018,6.233341723170029e-19,2.977559659603353e-19,0.0012541395781464808,1.0,-3.785914627890157e-16,7.702077369031854e-16,-2.312737722554875e-20,-5.434440242267478e-18,4.283025887765532e-18,3.6546094517135106e-19,-1.6172371139793064e-15,5.244247149129981e-16,1.6172371141819721e-15,-5.244247152068111e-16,-5.820370710281469e-16,-1.6304220259148428e-15,5.83919758727708e-16,1.6323047125594855e-15
-2.4181696162447e-19,-1.1876960810982533e-19,3.000620917534443,6.567836473017576e-19,3.132126283493766e-19,0.0015632886271600794,1.0,-3.785870391651735e-16,7.702154724120057e-16,-1.102856294398605e-20,7.19536032134357e-18,-1.176634777688514e-18,4.483332670519039e-18,-1.617370238205441e-15,5.250219720839392e-16,1.6173702384018051e-15,-5.250219723688645e-16,-5.814913516025884e-16,-1.6303650916590826e-15,5.83291400994761e-16,1.6321651399936831e-15
